,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls,Ast,G+A,G-PK,G+A-PK,Matches,Season
165,Robert Enke,de GER,GK,Barcelona,24,1977,1,0,20,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
166,Luis Enrique,es ESP,"FW,MF",Barcelona,32,1970,18,14,"1,310",14.6,8,1,8,0,0,4,0,0.55,0.07,0.62,0.55,0.62,Matches,2002-2003
167,Esteban,es ESP,GK,Atlético Madrid,27,1975,23,23,"2,041",22.7,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
168,Paco Esteban,es ESP,FW,Málaga,20,1981,1,0,17,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
169,Samuel Eto'o,cm CMR,FW,Mallorca,21,1981,30,29,"2,491",27.7,14,2,11,3,3,7,1,0.51,0.07,0.58,0.40,0.47,Matches,2002-2003
170,Imanol Etxeberria,es ESP,GK,Rayo Vallecano,29,1973,27,27,"2,364",26.3,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
171,Joseba Etxeberria,es ESP,"FW,MF",Athletic Club,24,1977,33,32,"2,736",30.4,14,6,14,0,0,5,0,0.46,0.20,0.66,0.46,0.66,Matches,2002-2003
172,Santiago Ezquerro,es ESP,FW,Athletic Club,25,1976,35,28,"2,468",27.4,11,3,9,2,2,5,0,0.40,0.11,0.51,0.33,0.44,Matches,2002-2003
173,Javier Farinós,es ESP,MF,Villarreal,24,1978,22,21,"1,795",19.9,2,1,2,0,0,4,0,0.10,0.05,0.15,0.10,0.15,Matches,2002-2003
174,Abelardo Fernández,es ESP,DF,Alavés,32,1970,28,28,"2,503",27.8,0,1,0,0,0,9,0,0.00,0.04,0.04,0.00,0.04,Matches,2002-2003
175,Alex Fernández,es ESP,MF,Espanyol,28,1974,20,9,967,10.7,0,1,0,0,0,9,2,0.00,0.09,0.09,0.00,0.09,Matches,2002-2003
176,Luis Fernández,es ESP,DF,Betis,29,1972,30,29,"2,507",27.9,0,0,0,0,0,12,1,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
177,Vicente Fernández,es ESP,MF,Mallorca,26,1975,5,4,400,4.4,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
178,Fernando,es ESP,"FW,MF",Betis,23,1979,35,26,"2,440",27.1,15,4,12,3,3,7,0,0.55,0.15,0.70,0.44,0.59,Matches,2002-2003
179,Luís Figo,pt POR,"FW,MF",Real Madrid,29,1972,33,33,"2,724",30.3,10,14,4,6,7,4,1,0.33,0.46,0.79,0.13,0.59,Matches,2002-2003
180,Iulian Filipescu,ro ROU,DF,Betis,28,1974,19,18,"1,459",16.2,2,0,2,0,0,7,2,0.12,0.00,0.12,0.12,0.12,Matches,2002-2003
182,Héctor Font,es ESP,MF,Villarreal,18,1984,2,1,77,0.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
183,Fran,es ESP,MF,La Coruña,33,1969,28,26,"1,945",21.6,1,4,1,0,0,4,0,0.05,0.19,0.23,0.05,0.23,Matches,2002-2003
184,Leo Franco,ar ARG,GK,Mallorca,25,1977,36,36,"3,240",36.0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
185,Fredson,br BRA,"DF,MF",Espanyol,21,1981,16,9,840,9.3,0,2,0,0,0,1,0,0.00,0.21,0.21,0.00,0.21,Matches,2002-2003
186,Igor Gabilondo,es ESP,MF,Real Sociedad,23,1979,24,8,814,9.0,1,5,1,0,0,4,0,0.11,0.55,0.66,0.11,0.66,Matches,2002-2003
187,José Galán,es ESP,DF,Recreativo,29,1973,9,7,578,6.4,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
188,Constantin Gâlcă,ro ROU,MF,Villarreal,30,1972,3,2,156,1.7,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
189,Francisco Gallardo,es ESP,MF,Sevilla,22,1980,34,29,"2,432",27.0,1,3,1,0,0,5,1,0.04,0.11,0.15,0.04,0.15,Matches,2002-2003
190,David Gallego,es ESP,MF,Recreativo,30,1972,10,3,357,4.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
191,Jesús Galván,es ESP,DF,Villarreal,27,1974,11,9,779,8.7,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
192,Leonel Gancedo,ar ARG,MF,Osasuna,31,1971,28,15,"1,496",16.6,1,0,1,0,0,5,0,0.06,0.00,0.06,0.06,0.06,Matches,2002-2003
193,José García Calvo,es ESP,DF,Atlético Madrid,27,1975,22,21,"1,817",20.2,2,0,2,0,0,3,1,0.10,0.00,0.10,0.10,0.10,Matches,2002-2003
194,Carlos García,es ESP,"DF,MF",Athletic Club,31,1970,1,0,4,0.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
195,Dani García,es ESP,FW,Barcelona,27,1974,8,3,225,2.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
196,David García,es ESP,DF,Espanyol,21,1981,30,30,"2,699",30.0,1,0,1,0,0,5,1,0.03,0.00,0.03,0.03,0.03,Matches,2002-2003
197,Gabri García,es ESP,"DF,MF",Barcelona,23,1979,27,22,"1,911",21.2,0,0,0,0,0,13,1,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
198,Javi García,es ESP,DF,Recreativo,24,1977,32,32,"2,631",29.2,1,0,1,0,0,4,0,0.03,0.00,0.03,0.03,0.03,Matches,2002-2003
199,Luis García,es ESP,MF,Atlético Madrid,24,1978,30,26,"1,907",21.2,9,3,9,0,0,3,1,0.42,0.14,0.57,0.42,0.57,Matches,2002-2003
200,Mauro García,es ESP,DF,Rayo Vallecano,31,1971,12,10,926,10.3,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
201,Pablo García,uy URU,"DF,MF",Osasuna,25,1977,21,20,"1,665",18.5,1,5,1,0,0,9,1,0.05,0.27,0.32,0.05,0.32,Matches,2002-2003
202,Garrido,es ESP,DF,Valencia,23,1979,6,5,496,5.5,0,1,0,0,0,1,0,0.00,0.18,0.18,0.00,0.18,Matches,2002-2003
203,Miki Garro,es ESP,GK,Mallorca,26,1975,2,2,180,2.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
204,Gaspar,es ESP,DF,Valladolid,23,1979,24,21,"1,809",20.1,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
205,Jaime Gavilán,es ESP,MF,Valencia,17,1985,2,0,38,0.4,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
206,Alexandre Geijo,es ESP,FW,Málaga,20,1982,1,0,4,0.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
208,Juanmi Gelabert,es ESP,DF,Sevilla,29,1972,5,3,286,3.2,0,0,0,0,0,4,1,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
209,Delfí Geli,es ESP,DF,Alavés,33,1969,32,24,"2,310",25.7,0,4,0,0,1,7,1,0.00,0.16,0.16,0.00,0.16,Matches,2002-2003
210,Geovanni,br BRA,"FW,MF",Barcelona,22,1980,5,0,77,0.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
211,Gerardo,es ESP,"DF,MF",Málaga,27,1974,28,28,"2,270",25.2,1,3,1,0,0,8,0,0.04,0.12,0.16,0.04,0.16,Matches,2002-2003
212,Everton Giovanella,br BRA,MF,Celta Vigo,31,1970,16,10,865,9.6,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
213,Mario Gómez Atanet,es ESP,DF,Rayo Vallecano,21,1981,26,26,"2,224",24.7,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
214,Pablo Gómez,es ESP,MF,Alavés,32,1970,22,20,"1,734",19.3,1,1,1,0,0,7,1,0.05,0.05,0.10,0.05,0.10,Matches,2002-2003
215,Javi González,es ESP,MF,Athletic Club,28,1974,31,29,"2,618",29.1,0,3,0,0,0,3,0,0.00,0.10,0.10,0.00,0.10,Matches,2002-2003
216,Kily González,ar ARG,"FW,MF",Valencia,27,1974,13,4,548,6.1,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
217,Javi Gracia,es ESP,MF,Villarreal,32,1970,8,2,221,2.5,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
218,Patricio Graff,ar ARG,DF,Rayo Vallecano,26,1975,34,34,"2,932",32.6,0,1,0,0,0,13,1,0.00,0.03,0.03,0.00,0.03,Matches,2002-2003
219,Antonio Guayre,es ESP,"FW,MF",Villarreal,22,1980,34,25,"2,089",23.2,4,2,4,0,0,5,1,0.17,0.09,0.26,0.17,0.26,Matches,2002-2003
220,Javi Guerrero,es ESP,FW,Racing Sant,25,1976,35,29,"2,392",26.6,15,8,11,4,4,3,0,0.56,0.30,0.87,0.41,0.71,Matches,2002-2003
221,Julen Guerrero,es ESP,"FW,MF",Athletic Club,28,1974,14,3,375,4.2,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
222,Dani Güiza,es ESP,FW,Recreativo,21,1980,4,0,93,1.0,0,1,0,0,0,1,0,0.00,0.97,0.97,0.00,0.97,Matches,2002-2003
223,Felipe Guréndez,es ESP,MF,Athletic Club,26,1975,6,0,41,0.5,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
224,Carlos Gurpegui,es ESP,"DF,MF",Athletic Club,21,1980,27,26,"2,213",24.6,4,0,4,0,0,9,0,0.16,0.00,0.16,0.16,0.16,Matches,2002-2003
225,Zuhaitz Gurrutxaga,es ESP,DF,Real Sociedad,21,1980,2,1,91,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
226,Guti,es ESP,"FW,MF",Real Madrid,25,1976,34,18,"1,793",19.9,4,5,4,0,0,6,0,0.20,0.25,0.45,0.20,0.45,Matches,2002-2003
227,Joey Guðjónsson,is ISL,MF,Betis,22,1980,1,0,3,0.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
228,John Harold Lozano,co COL,MF,Mallorca,30,1972,29,29,"2,414",26.8,2,1,2,0,0,13,2,0.07,0.04,0.11,0.07,0.11,Matches,2002-2003
229,Iván Helguera,es ESP,"DF,MF",Real Madrid,27,1975,33,33,"2,889",32.1,6,1,6,0,0,8,1,0.19,0.03,0.22,0.19,0.22,Matches,2002-2003
230,Luis Helguera,es ESP,MF,Alavés,26,1976,22,18,"1,675",18.6,0,0,0,0,0,8,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
231,Tomás Hervás,es ESP,MF,Sevilla,31,1970,4,3,243,2.7,0,1,0,0,0,2,0,0.00,0.37,0.37,0.00,0.37,Matches,2002-2003
232,Mirsad Hibić,ba BIH,DF,Atlético Madrid,28,1973,28,25,"2,344",26.0,1,0,1,0,1,7,0,0.04,0.00,0.04,0.04,0.04,Matches,2002-2003
234,Fernando Hierro,es ESP,"DF,MF",Real Madrid,34,1968,25,25,"2,223",24.7,0,0,0,0,0,9,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
235,Ariel Ibagaza,ar ARG,MF,Mallorca,25,1976,32,32,"2,593",28.8,2,9,2,0,0,7,1,0.07,0.31,0.38,0.07,0.38,Matches,2002-2003
236,José Ignacio,es ESP,MF,Celta Vigo,28,1973,33,27,"2,440",27.1,3,0,3,0,0,12,0,0.11,0.00,0.11,0.11,0.11,Matches,2002-2003
237,Adrian Ilie,ro ROU,"FW,MF",Alavés,28,1974,22,11,"1,183",13.1,6,0,6,0,0,5,0,0.46,0.00,0.46,0.46,0.46,Matches,2002-2003
238,Andrés Iniesta,es ESP,MF,Barcelona,18,1984,6,5,447,5.0,0,1,0,0,0,1,0,0.00,0.20,0.20,0.00,0.20,Matches,2002-2003
239,Iriney,br BRA,MF,Rayo Vallecano,21,1981,14,13,"1,186",13.2,0,0,0,0,0,6,2,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
240,Ito,es ESP,MF,Betis,27,1975,26,21,"1,911",21.2,0,1,0,0,0,9,0,0.00,0.05,0.05,0.00,0.05,Matches,2002-2003
241,Raúl Iznata,es ESP,DF,Málaga,24,1977,13,6,629,7.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
242,José Izquierdo,es ESP,DF,Osasuna,21,1980,13,12,"1,066",11.8,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
243,Jandro,es ESP,MF,Celta Vigo,23,1979,1,0,17,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
244,Daniel Jarque,es ESP,DF,Espanyol,19,1983,8,5,465,5.2,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
245,Igor Jauregi,es ESP,"DF,MF",Real Sociedad,28,1974,36,36,"3,147",35.0,1,0,1,0,0,8,1,0.03,0.00,0.03,0.03,0.03,Matches,2002-2003
246,Jesuli,es ESP,MF,Celta Vigo,24,1978,29,14,"1,468",16.3,7,2,7,0,0,4,1,0.43,0.12,0.55,0.43,0.55,Matches,2002-2003
247,Javier Jiménez,es ESP,MF,Valladolid,26,1976,2,0,51,0.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
248,Toni Jiménez,es ESP,GK,Espanyol,31,1970,20,20,"1,800",20.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
249,Joaquín,es ESP,"FW,MF",Betis,21,1981,37,36,"3,139",34.9,9,11,9,0,0,2,1,0.26,0.32,0.57,0.26,0.57,Matches,2002-2003
250,Juan José Cañas,es ESP,MF,Betis,30,1972,11,4,438,4.9,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
251,Josemi,es ESP,DF,Málaga,22,1979,32,32,"2,777",30.9,0,2,0,0,0,13,1,0.00,0.06,0.06,0.00,0.06,Matches,2002-2003
252,Josetxo,es ESP,DF,Osasuna,25,1977,21,21,"1,869",20.8,0,0,0,0,0,7,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
253,Josico,es ESP,"FW,MF",Villarreal,27,1975,30,26,"2,106",23.4,2,1,2,0,0,7,0,0.09,0.04,0.13,0.09,0.13,Matches,2002-2003
254,José Juan Figueras,es ESP,GK,Celta Vigo,23,1979,1,0,35,0.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
255,José Juan Luque,es ESP,MF,Espanyol,24,1977,8,5,466,5.2,0,2,0,0,0,1,0,0.00,0.39,0.39,0.00,0.39,Matches,2002-2003
256,Juanfran,es ESP,DF,Celta Vigo,26,1976,25,17,"1,494",16.6,1,2,1,0,1,9,0,0.06,0.12,0.18,0.06,0.18,Matches,2002-2003
257,Juanito,es ESP,"DF,MF",Málaga,22,1980,4,0,34,0.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
258,Juanito,es ESP,DF,Betis,26,1976,26,26,"2,313",25.7,2,0,2,0,0,5,0,0.08,0.00,0.08,0.08,0.08,Matches,2002-2003
260,Juanma,es ESP,DF,Racing Sant,25,1977,32,32,"2,880",32.0,1,2,1,0,0,11,0,0.03,0.06,0.09,0.03,0.09,Matches,2002-2003
261,Juanma,es ESP,GK,Atlético Madrid,22,1980,2,2,180,2.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
262,Juanmi,es ESP,GK,La Coruña,31,1971,27,27,"2,410",26.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
263,Nihat Kahveci,tr TUR,FW,Real Sociedad,22,1979,35,35,"2,998",33.3,23,5,23,0,0,5,1,0.69,0.15,0.84,0.69,0.84,Matches,2002-2003
264,Kaiku,es ESP,FW,Recreativo,30,1972,8,6,541,6.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
265,Aitor Karanka,es ESP,DF,Athletic Club,28,1973,24,21,"1,880",20.9,2,1,2,0,0,9,0,0.10,0.05,0.14,0.10,0.14,Matches,2002-2003
266,Antonio Karmona,es ESP,DF,Alavés,34,1968,33,32,"2,814",31.3,1,0,1,0,0,4,0,0.03,0.00,0.03,0.03,0.03,Matches,2002-2003
267,Valeri Karpin,ru RUS,MF,Real Sociedad,33,1969,36,36,"3,182",35.4,8,3,7,1,1,5,0,0.23,0.08,0.31,0.20,0.28,Matches,2002-2003
268,Iván Kaviedes,ec ECU,FW,Celta Vigo,24,1977,1,0,36,0.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
269,Dmitri Khokhlov,ru RUS,MF,Real Sociedad,26,1975,18,5,606,6.7,2,1,2,0,0,1,0,0.30,0.15,0.45,0.30,0.45,Matches,2002-2003
270,Patrick Kluivert,nl NED,FW,Barcelona,26,1976,36,36,"3,133",34.8,16,7,15,1,1,6,1,0.46,0.20,0.66,0.43,0.63,Matches,2002-2003
271,Koke,es ESP,FW,Málaga,19,1983,6,1,178,2.0,1,0,1,0,0,0,0,0.51,0.00,0.51,0.51,0.51,Matches,2002-2003
272,Tayfun Korkut,tr TUR,"DF,MF",Real Sociedad,28,1974,22,6,758,8.4,2,0,2,0,0,1,0,0.24,0.00,0.24,0.24,0.24,Matches,2002-2003
273,Darko Kovačević,rs SRB,FW,Real Sociedad,28,1973,36,36,"3,034",33.7,20,4,19,1,2,6,1,0.59,0.12,0.71,0.56,0.68,Matches,2002-2003
274,Iván de la Peña,es ESP,MF,Espanyol,26,1976,29,18,"1,498",16.6,0,5,0,0,0,4,0,0.00,0.30,0.30,0.00,0.30,Matches,2002-2003
275,Carlos de la Vega,es ESP,DF,Rayo Vallecano,22,1980,1,0,4,0.0,0,,0,0,,0,0,0.00,,,0.00,,Matches,2002-2003
276,Iñaki Lafuente,es ESP,GK,Athletic Club,26,1976,13,13,"1,170",13.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
277,Pablo Lago,es ESP,MF,Racing Sant,27,1974,11,7,475,5.3,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
278,Francisco Lama,es ESP,MF,Sevilla,26,1975,4,4,282,3.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
279,Jorge Larena,es ESP,MF,Atlético Madrid,20,1981,28,10,"1,295",14.4,1,0,1,0,0,7,0,0.07,0.00,0.07,0.07,0.07,Matches,2002-2003
280,Iñigo Larrainzar,es ESP,DF,Athletic Club,31,1971,5,3,334,3.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
281,Aitor Larrazábal,es ESP,DF,Athletic Club,31,1971,21,16,"1,476",16.4,2,1,0,2,3,3,0,0.12,0.06,0.18,0.00,0.06,Matches,2002-2003
282,Ivan Leko,hr CRO,MF,Málaga,24,1978,22,3,559,6.2,0,2,0,0,0,0,0,0.00,0.32,0.32,0.00,0.32,Matches,2002-2003
283,Ángel Lekumberri,es ESP,MF,Osasuna,32,1970,1,0,7,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
284,Erwin Lemmens,be BEL,GK,Racing Sant,26,1976,27,27,"2,358",26.2,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
286,Litos,pt POR,DF,Málaga,28,1974,7,6,550,6.1,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
287,Carlos Llorens,es ESP,DF,Alavés,32,1969,35,35,"2,979",33.1,1,3,0,1,2,12,0,0.03,0.09,0.12,0.00,0.09,Matches,2002-2003
288,Joseba Llorente,es ESP,FW,Real Sociedad,22,1979,2,0,22,0.2,1,0,1,0,0,0,0,4.09,0.00,4.09,4.09,4.09,Matches,2002-2003
289,Fredi Lobeiras,es ESP,MF,Sevilla,28,1974,23,21,"1,636",18.2,0,3,0,0,0,6,2,0.00,0.17,0.17,0.00,0.17,Matches,2002-2003
290,César de Loma,es ESP,MF,Betis,27,1975,6,1,155,1.7,0,,0,0,,1,0,0.00,,,0.00,,Matches,2002-2003
291,Javier López Vallejo,es ESP,GK,Villarreal,26,1975,4,4,360,4.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
292,Ángel López,es ESP,"DF,MF",Celta Vigo,21,1981,15,13,"1,130",12.6,0,0,0,0,0,5,1,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
293,Antonio López,es ESP,MF,Valladolid,22,1980,11,9,781,8.7,2,1,1,1,1,2,0,0.23,0.12,0.35,0.12,0.23,Matches,2002-2003
294,Antonio López,es ESP,"DF,MF",Osasuna,20,1981,36,36,"3,169",35.2,2,3,2,0,0,7,0,0.06,0.09,0.14,0.06,0.14,Matches,2002-2003
295,Gerard López,es ESP,MF,Barcelona,23,1979,21,5,672,7.5,0,1,0,0,0,3,0,0.00,0.13,0.13,0.00,0.13,Matches,2002-2003
296,Gustavo López,ar ARG,"FW,MF",Celta Vigo,29,1973,33,29,"2,226",24.7,1,5,1,0,1,2,0,0.04,0.20,0.24,0.04,0.24,Matches,2002-2003
297,Jorge López,es ESP,MF,Villarreal,23,1978,36,36,"3,090",34.3,8,2,3,5,5,7,0,0.23,0.06,0.29,0.09,0.15,Matches,2002-2003
298,Óscar López,es ESP,DF,Barcelona,22,1980,2,2,180,2.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
299,Alberto Lopo,es ESP,DF,Espanyol,22,1980,23,23,"2,049",22.8,0,0,0,0,0,14,1,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
300,Loren,es ESP,DF,Recreativo,32,1970,32,32,"2,759",30.7,2,1,2,0,0,12,1,0.07,0.03,0.10,0.07,0.10,Matches,2002-2003
301,Gonzalo de los Santos,uy URU,MF,Valencia,26,1976,17,11,"1,001",11.1,1,0,1,0,0,0,0,0.09,0.00,0.09,0.09,0.09,Matches,2002-2003
302,Peter Luccin,fr FRA,MF,Celta Vigo,23,1979,35,35,"3,011",33.5,1,3,0,1,2,13,1,0.03,0.09,0.12,0.00,0.09,Matches,2002-2003
303,José Luis Caminero,es ESP,"FW,MF",Valladolid,34,1967,22,14,"1,231",13.7,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
304,José Luis Santamaría,es ESP,DF,Valladolid,29,1973,2,1,110,1.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
305,Albert Luque,es ESP,"FW,MF",La Coruña,24,1978,32,5,982,10.9,8,4,8,0,0,0,0,0.73,0.37,1.10,0.73,1.10,Matches,2002-2003
306,Federico Lussenhoff,ar ARG,DF,Mallorca,28,1974,22,22,"1,934",21.5,0,0,0,0,0,9,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
307,Nikos Machlas,gr GRE,"FW,MF",Sevilla,29,1973,14,2,366,4.1,2,0,2,0,0,0,0,0.49,0.00,0.49,0.49,0.49,Matches,2002-2003
308,Diego Mainz,es ESP,DF,Rayo Vallecano,19,1982,18,18,"1,563",17.4,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
309,Roy Makaay,nl NED,FW,La Coruña,27,1975,38,38,"3,232",35.9,29,3,26,3,4,0,0,0.81,0.08,0.89,0.72,0.81,Matches,2002-2003
310,Claude Makélélé,fr FRA,MF,Real Madrid,29,1973,29,29,"2,515",27.9,0,1,0,0,0,6,0,0.00,0.04,0.04,0.00,0.04,Matches,2002-2003
312,Tati Maldonado,es ESP,FW,Betis,21,1981,3,1,113,1.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
313,Dani Mallo,es ESP,GK,La Coruña,23,1979,2,1,110,1.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
314,Christian Manfredini,ci CIV,MF,Osasuna,27,1975,11,9,675,7.5,1,0,1,0,0,1,0,0.13,0.00,0.13,0.13,0.13,Matches,2002-2003
315,José Manuel Mateo,es ESP,DF,Osasuna,27,1975,27,26,"2,332",25.9,1,0,1,0,0,6,0,0.04,0.00,0.04,0.04,0.04,Matches,2002-2003
316,Juan Manuel Peña,bo BOL,DF,Valladolid,29,1973,29,28,"2,497",27.7,0,0,0,0,0,10,1,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
317,José Manuel Pinto,es ESP,GK,Celta Vigo,26,1975,3,2,225,2.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
318,José Manuel Yanguas,es ESP,DF,Osasuna,30,1972,15,15,"1,321",14.7,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
319,Bogdan Mara,ro ROU,"FW,MF",Alavés,24,1977,14,4,461,5.1,0,1,0,0,0,0,0,0.00,0.20,0.20,0.00,0.20,Matches,2002-2003
320,Carlos Marchena,es ESP,"DF,MF",Valencia,23,1979,26,22,"2,004",22.3,0,1,0,0,0,8,1,0.00,0.04,0.04,0.00,0.04,Matches,2002-2003
321,Marcos,es ESP,MF,Mallorca,33,1968,33,21,"2,052",22.8,0,0,0,0,0,8,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
322,Alberto Marcos Rey,es ESP,DF,Valladolid,28,1974,28,28,"2,406",26.7,0,1,0,0,0,4,1,0.00,0.04,0.04,0.00,0.04,Matches,2002-2003
323,José Mari,es ESP,MF,Recreativo,27,1975,10,6,529,5.9,0,,0,0,,3,0,0.00,,,0.00,,Matches,2002-2003
324,José Mari,es ESP,FW,Atlético Madrid,23,1978,31,29,"2,402",26.7,6,1,6,0,0,13,1,0.22,0.04,0.26,0.22,0.26,Matches,2002-2003
325,José María Cases,es ESP,MF,Villarreal,15,1986,1,0,28,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
326,José María Ceballos,es ESP,GK,Racing Sant,33,1968,10,9,882,9.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
327,Jesús María Lacruz,es ESP,DF,Athletic Club,24,1978,23,22,"1,904",21.2,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
328,José María Movilla,es ESP,MF,Atlético Madrid,27,1975,33,17,"1,841",20.5,1,2,1,0,0,4,0,0.05,0.10,0.15,0.05,0.15,Matches,2002-2003
329,Mario,es ESP,DF,Valladolid,20,1982,17,15,"1,346",15.0,1,0,1,0,0,0,0,0.07,0.00,0.07,0.07,0.07,Matches,2002-2003
330,Fernando Marqués,es ESP,MF,Rayo Vallecano,17,1984,10,0,220,2.4,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
331,César Martín,es ESP,DF,La Coruña,25,1977,20,20,"1,698",18.9,0,0,0,0,0,7,1,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
332,Daniel Martín,es ESP,FW,Betis,20,1981,10,7,546,6.1,4,,4,0,,1,0,0.66,,,0.66,,Matches,2002-2003
