club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
Chievo Verona,Daniele Gastaldello,20,Centre-Back,Juventus,loan transfer,in,Summer,NA,Serie A,2003,2003/2004
Chievo Verona,Mauricio Pinilla,19,Centre-Forward,Inter,loan transfer,in,Summer,NA,Serie A,2003,2003/2004
Chievo Verona,Salvatore Bruno,23,Centre-Forward,Ascoli,?,in,Summer,NA,Serie A,2003,2003/2004
Chievo Verona,Marco Malagò,24,Centre-Back,Genoa,?,in,Summer,NA,Serie A,2003,2003/2004
Chievo Verona,Francesco Carbone,24,Right-Back,Triestina,?,in,Summer,NA,Serie A,2003,2003/2004
Chievo Verona,Andrea Mengoni,19,Centre-Back,Castel di Sangro,?,in,Summer,NA,Serie A,2003,2003/2004
Chievo Verona,Mounir Ahandour,20,Centre-Forward,Châteauroux B,?,in,Summer,NA,Serie A,2003,2003/2004
Chievo Verona,Daniel Chafer,21,attack,CA Colón U20,?,in,Summer,NA,Serie A,2003,2003/2004
Chievo Verona,Giorgio Frezzolini,27,Goalkeeper,Lecce,?,in,Summer,NA,Serie A,2003,2003/2004
Chievo Verona,Franco Semioli,23,Right Winger,Inter,loan transfer,in,Summer,NA,Serie A,2003,2003/2004
Chievo Verona,Mario Santana,21,Second Striker,US Palermo,loan transfer,in,Summer,NA,Serie A,2003,2003/2004
Chievo Verona,Stefano Morrone,24,Central Midfield,US Palermo,loan transfer,in,Summer,NA,Serie A,2003,2003/2004
Chievo Verona,Roberto Baronio,25,Defensive Midfield,Lazio,loan transfer,in,Summer,NA,Serie A,2003,2003/2004
Chievo Verona,Santos Oliveira,17,Left Midfield,Chievo U19,-,in,Summer,0,Serie A,2003,2003/2004
Chievo Verona,Nicola Legrottaglie,26,Centre-Back,Juventus,€7.55m,out,Summer,7.55,Serie A,2003,2003/2004
Chievo Verona,Gianluca Grassadonia,31,Centre-Back,AC Venezia 1907,free transfer,out,Summer,NA,Serie A,2003,2003/2004
Chievo Verona,Luigi Beghetto,29,Centre-Forward,Piacenza,free transfer,out,Summer,NA,Serie A,2003,2003/2004
Chievo Verona,Lilian Nalis,31,Central Midfield,Leicester,free transfer,out,Summer,NA,Serie A,2003,2003/2004
Chievo Verona,Marco Ambrosio,30,Goalkeeper,Chelsea,free transfer,out,Summer,NA,Serie A,2003,2003/2004
Chievo Verona,Vojislav Dragovic,20,Goalkeeper,FK Obilic,free transfer,out,Summer,NA,Serie A,2003,2003/2004
Chievo Verona,Massimo Marazzina,28,Centre-Forward,Sampdoria,loan transfer,out,Summer,NA,Serie A,2003,2003/2004
Chievo Verona,Marco Veronese,27,Centre-Forward,Spezia,?,out,Summer,NA,Serie A,2003,2003/2004
Chievo Verona,Fabio Firmani,25,Central Midfield,Catania,?,out,Summer,NA,Serie A,2003,2003/2004
Chievo Verona,Andrea Mengoni,19,Centre-Back,Chieti,?,out,Summer,NA,Serie A,2003,2003/2004
Chievo Verona,Cristiano Lupatelli,25,Goalkeeper,AS Roma,?,out,Summer,NA,Serie A,2003,2003/2004
Chievo Verona,Moreno Longo,27,Right-Back,Teramo,?,out,Summer,NA,Serie A,2003,2003/2004
Chievo Verona,Francesco Magnanelli,18,Defensive Midfield,Fiorentina,?,out,Summer,NA,Serie A,2003,2003/2004
Chievo Verona,Michael Zago,22,Central Midfield,Melfi,?,out,Summer,NA,Serie A,2003,2003/2004
Chievo Verona,Eugenio Corini,32,Defensive Midfield,US Palermo,?,out,Summer,NA,Serie A,2003,2003/2004
Chievo Verona,Daniel Chafer,21,attack,Virtus Lanciano,?,out,Summer,NA,Serie A,2003,2003/2004
Chievo Verona,Mattia Passarini,22,Goalkeeper,Comprensorio,?,out,Summer,NA,Serie A,2003,2003/2004
Chievo Verona,Stefano Lorenzi,26,Centre-Back,Atalanta BC,?,out,Summer,NA,Serie A,2003,2003/2004
Chievo Verona,Giuseppe Aquaro,20,Centre-Back,Melfi,loan transfer,out,Summer,NA,Serie A,2003,2003/2004
Chievo Verona,Paolo Codognola,22,Goalkeeper,Calcio Monza,loan transfer,out,Summer,NA,Serie A,2003,2003/2004
Chievo Verona,Marcos De Paula,19,Centre-Forward,Cittadella,loan transfer,out,Summer,NA,Serie A,2003,2003/2004
Chievo Verona,Stefano Garzon,21,Defensive Midfield,Acireale,loan transfer,out,Summer,NA,Serie A,2003,2003/2004
Chievo Verona,Davide Succi,21,Centre-Forward,Como,loan transfer,out,Summer,NA,Serie A,2003,2003/2004
Chievo Verona,Tommaso Chiecchi,23,Centre-Back,Foggia,loan transfer,out,Summer,NA,Serie A,2003,2003/2004
Chievo Verona,Emanuele Pesaresi,26,Left-Back,Ternana,loan transfer,out,Summer,NA,Serie A,2003,2003/2004
Chievo Verona,Salvatore Bruno,23,Centre-Forward,Ancona,loan transfer,out,Summer,NA,Serie A,2003,2003/2004
Chievo Verona,Luciano,27,Right Midfield,Inter,loan transfer,out,Summer,NA,Serie A,2003,2003/2004
Chievo Verona,Oliver Bierhoff,35,Centre-Forward,Retired,-,out,Summer,0,Serie A,2003,2003/2004
Chievo Verona,Daniel Andersson,25,Defensive Midfield,AC Venezia 1907,"End of loanJun 30, 2003",out,Summer,0,Serie A,2003,2003/2004
Chievo Verona,Ivano Della Morte,28,Central Midfield,Vicenza,"End of loanJun 30, 2003",out,Summer,0,Serie A,2003,2003/2004
Chievo Verona,Sasa Bjelanovic,24,Centre-Forward,Como,"End of loanJun 30, 2003",out,Summer,0,Serie A,2003,2003/2004
Chievo Verona,Fredrik Risp,22,defence,IFK Göteborg,"End of loanJun 30, 2003",out,Summer,0,Serie A,2003,2003/2004
AC Parma,Sébastien Frey,23,Goalkeeper,Inter,€21.00m,in,Summer,21,Serie A,2003,2003/2004
AC Parma,Emiliano Moretti,22,Centre-Back,Juventus,€1.80m,in,Summer,1.8,Serie A,2003,2003/2004
AC Parma,Domenico Morfeo,27,Attacking Midfield,Inter,Loan fee:€1.00m,in,Summer,1,Serie A,2003,2003/2004
AC Parma,Anthony Seric,24,Left-Back,Hellas Verona,loan transfer,in,Summer,NA,Serie A,2003,2003/2004
AC Parma,Vincenzo Sicignano,28,Goalkeeper,US Palermo,?,in,Summer,NA,Serie A,2003,2003/2004
AC Parma,Benny Carbone,31,Second Striker,Como,?,in,Summer,NA,Serie A,2003,2003/2004
AC Parma,Marcello Castellini,30,Centre-Back,Bologna,?,in,Summer,NA,Serie A,2003,2003/2004
AC Parma,Manuele Blasi,22,Central Midfield,Juventus,loan transfer,in,Summer,NA,Serie A,2003,2003/2004
AC Parma,Marco Donadel,20,Defensive Midfield,AC Milan,loan transfer,in,Summer,NA,Serie A,2003,2003/2004
AC Parma,Giordano Vanin,17,Goalkeeper,Parma U19,-,in,Summer,0,Serie A,2003,2003/2004
AC Parma,Ibrahima Camara,18,Left-Back,Parma U19,-,in,Summer,0,Serie A,2003,2003/2004
AC Parma,Tonino Sorrentino,18,Centre-Forward,Parma U19,-,in,Summer,0,Serie A,2003,2003/2004
AC Parma,Paolo Ruffini,19,Central Midfield,Parma U19,-,in,Summer,0,Serie A,2003,2003/2004
AC Parma,Adrian Mutu,24,Centre-Forward,Chelsea,€19.00m,out,Summer,19,Serie A,2003,2003/2004
AC Parma,Evanilson,27,Right-Back,Bor. Dortmund,€15.00m,out,Summer,15,Serie A,2003,2003/2004
AC Parma,Marco Di Vaio,26,Centre-Forward,Juventus,€14.00m,out,Summer,14,Serie A,2003,2003/2004
AC Parma,Emiliano Bonazzoli,24,Centre-Forward,Reggina,€4.50m,out,Summer,4.5,Serie A,2003,2003/2004
AC Parma,Savo Milosevic,29,Centre-Forward,Celta de Vigo,Loan fee:€2.00m,out,Summer,2,Serie A,2003,2003/2004
AC Parma,Vratislav Gresko,25,Left-Back,Blackburn,€1.80m,out,Summer,1.8,Serie A,2003,2003/2004
AC Parma,Stefano Torrisi,32,Centre-Back,Reggina,?,out,Summer,NA,Serie A,2003,2003/2004
AC Parma,Aimo Diana,25,Right Midfield,Sampdoria,?,out,Summer,NA,Serie A,2003,2003/2004
AC Parma,Paolo Poggi,32,Centre-Forward,Ancona,?,out,Summer,NA,Serie A,2003,2003/2004
AC Parma,Sabri Lamouchi,31,Central Midfield,Inter,?,out,Summer,NA,Serie A,2003,2003/2004
AC Parma,Alessandro Pierini,30,Centre-Back,Udinese,?,out,Summer,NA,Serie A,2003,2003/2004
AC Parma,Alain Roger Bangoura,20,defence,FC Brüssel,?,out,Summer,NA,Serie A,2003,2003/2004
AC Parma,Roberto Massaro,19,Centre-Forward,Como,?,out,Summer,NA,Serie A,2003,2003/2004
AC Parma,Gianluca Falsini,27,Left-Back,Reggina,?,out,Summer,NA,Serie A,2003,2003/2004
AC Parma,Sergey Gurenko,30,Right-Back,Loko Moscow,?,out,Summer,NA,Serie A,2003,2003/2004
AC Parma,Francesco Ruopolo,20,Centre-Forward,Cittadella,loan transfer,out,Summer,NA,Serie A,2003,2003/2004
AC Parma,Matteo Brighi,22,Central Midfield,Brescia,loan transfer,out,Summer,NA,Serie A,2003,2003/2004
AC Parma,Sebastiano Siviglia,30,Centre-Back,Lecce,loan transfer,out,Summer,NA,Serie A,2003,2003/2004
AC Parma,Alfonso De Lucia,19,Goalkeeper,Salernitana,loan transfer,out,Summer,NA,Serie A,2003,2003/2004
AC Parma,Emiliano Moretti,22,Centre-Back,Bologna,loan transfer,out,Summer,NA,Serie A,2003,2003/2004
AC Parma,Claudio Taffarel,37,Goalkeeper,Retired,-,out,Summer,0,Serie A,2003,2003/2004
AC Parma,Sébastien Frey,23,Goalkeeper,Inter,"End of loanJun 30, 2003",out,Summer,0,Serie A,2003,2003/2004
Ancona Calcio,Stefano Lombardi,26,Centre-Back,Inter,€115Th.,in,Summer,0.115,Serie A,2003,2003/2004
Ancona Calcio,Dario Hübner,36,Centre-Forward,Piacenza,free transfer,in,Summer,NA,Serie A,2003,2003/2004
Ancona Calcio,Milan Rapaic,29,Left Midfield,Hajduk Split,free transfer,in,Summer,NA,Serie A,2003,2003/2004
Ancona Calcio,Mads Jörgensen,24,Right Midfield,Bröndby IF,free transfer,in,Summer,NA,Serie A,2003,2003/2004
Ancona Calcio,Daniel Andersson,25,Defensive Midfield,AC Venezia 1907,free transfer,in,Summer,NA,Serie A,2003,2003/2004
Ancona Calcio,Sergio Marcon,32,Goalkeeper,Ternana,free transfer,in,Summer,NA,Serie A,2003,2003/2004
Ancona Calcio,Goran Pandev,19,Second Striker,Inter,loan transfer,in,Summer,NA,Serie A,2003,2003/2004
Ancona Calcio,Daniele Berretta,31,Defensive Midfield,Atalanta BC,?,in,Summer,NA,Serie A,2003,2003/2004
Ancona Calcio,Fábio Bilica,24,Centre-Back,Brescia,?,in,Summer,NA,Serie A,2003,2003/2004
Ancona Calcio,Giovanni Goracci,18,midfield,Unknown,?,in,Summer,NA,Serie A,2003,2003/2004
Ancona Calcio,Andrea Sussi,29,Left-Back,Ternana,?,in,Summer,NA,Serie A,2003,2003/2004
Ancona Calcio,Ivano Cortelli,23,Goalkeeper,Unknown,?,in,Summer,NA,Serie A,2003,2003/2004
Ancona Calcio,Alessio Scarpi,30,Goalkeeper,Inter,?,in,Summer,NA,Serie A,2003,2003/2004
Ancona Calcio,Vincenzo Sommese,27,Right Winger,Torino,?,in,Summer,NA,Serie A,2003,2003/2004
Ancona Calcio,Paolo Poggi,32,Centre-Forward,AC Parma,?,in,Summer,NA,Serie A,2003,2003/2004
Ancona Calcio,Mauro Milanese,31,Left-Back,Perugia,?,in,Summer,NA,Serie A,2003,2003/2004
Ancona Calcio,Marco Esposito,23,Centre-Back,Cittadella,?,in,Summer,NA,Serie A,2003,2003/2004
Ancona Calcio,Eusebio Di Francesco,33,Central Midfield,Piacenza,?,in,Summer,NA,Serie A,2003,2003/2004
Ancona Calcio,Davide Carrus,24,Defensive Midfield,Cagliari Calcio,?,in,Summer,NA,Serie A,2003,2003/2004
Ancona Calcio,Salvatore Bruno,23,Centre-Forward,Chievo Verona,loan transfer,in,Summer,NA,Serie A,2003,2003/2004
Ancona Calcio,William Viali,28,Centre-Back,US Palermo,loan transfer,in,Summer,NA,Serie A,2003,2003/2004
Ancona Calcio,Marco Schenardi,35,Right Midfield,Narnese Calcio,free transfer,out,Summer,NA,Serie A,2003,2003/2004
Ancona Calcio,Giuseppe Vives,22,Defensive Midfield,Giugliano,?,out,Summer,NA,Serie A,2003,2003/2004
Ancona Calcio,Stefano Mundula,27,midfield,Cesena,?,out,Summer,NA,Serie A,2003,2003/2004
Ancona Calcio,Pier Graziano Gori,23,Goalkeeper,Fermana,?,out,Summer,NA,Serie A,2003,2003/2004
Ancona Calcio,Tiziano De Patre,34,Left Midfield,Giulianova,?,out,Summer,NA,Serie A,2003,2003/2004
Ancona Calcio,Oscar Magoni,35,Defensive Midfield,Triestina,?,out,Summer,NA,Serie A,2003,2003/2004
Ancona Calcio,Alessio D'Imporzano,20,midfield,Castel di Sangro,?,out,Summer,NA,Serie A,2003,2003/2004
Ancona Calcio,Francesco Mignogna,19,Left Winger,Taranto,?,out,Summer,NA,Serie A,2003,2003/2004
Ancona Calcio,Francesco Montervino,25,Central Midfield,Napoli,?,out,Summer,NA,Serie A,2003,2003/2004
Ancona Calcio,Mattia Graffiedi,23,Centre-Forward,Fiorentina,?,out,Summer,NA,Serie A,2003,2003/2004
Ancona Calcio,Patrick Kalambay,19,Right Midfield,AC Milan,?,out,Summer,NA,Serie A,2003,2003/2004
Ancona Calcio,Massimiliano Scaglia,26,Left-Back,Fiorentina,?,out,Summer,NA,Serie A,2003,2003/2004
Ancona Calcio,Emiliano Tarana,24,Right Winger,Piacenza,?,out,Summer,NA,Serie A,2003,2003/2004
Ancona Calcio,Giacomo Dicara,33,Centre-Back,Pescara,?,out,Summer,NA,Serie A,2003,2003/2004
Ancona Calcio,Andrea Mussi,25,Centre-Forward,Varese,loan transfer,out,Summer,NA,Serie A,2003,2003/2004
Ancona Calcio,Raffaele Costantino,27,attack,Retired,-,out,Summer,0,Serie A,2003,2003/2004
Ancona Calcio,Dmytro Koltsov,21,midfield,Unknown,loan transfer,out,Summer,NA,Serie A,2003,2003/2004
Ancona Calcio,Luca Antonini,20,Left-Back,AC Milan,"End of loanJun 30, 2003",out,Summer,0,Serie A,2003,2003/2004
Ancona Calcio,Alessio Scarpi,30,Goalkeeper,Inter,"End of loanJun 30, 2003",out,Summer,0,Serie A,2003,2003/2004
Ancona Calcio,Stefano Lombardi,26,Centre-Back,Inter,"End of loanJun 30, 2003",out,Summer,0,Serie A,2003,2003/2004
Ancona Calcio,Anselmo Robbiati,33,Left Winger,Inter,"End of loanJun 30, 2003",out,Summer,0,Serie A,2003,2003/2004
Ancona Calcio,Giovanni Passiglia,21,Defensive Midfield,Arezzo,"End of loanJun 30, 2003",out,Summer,0,Serie A,2003,2003/2004
Ancona Calcio,Dejan Robnik,18,Centre-Forward,Inter U19,"End of loanJun 30, 2003",out,Summer,0,Serie A,2003,2003/2004
Ancona Calcio,Stanley Ibe,18,Centre-Forward,Genoa U19,"End of loanJun 30, 2003",out,Summer,0,Serie A,2003,2003/2004
Ancona Calcio,Mohamed Sarr,19,Centre-Back,AC Milan,"End of loanJun 30, 2003",out,Summer,0,Serie A,2003,2003/2004
Ancona Calcio,Igor Budan,23,Centre-Forward,US Palermo,"End of loanJun 30, 2003",out,Summer,0,Serie A,2003,2003/2004
FC Internazionale,Adriano,21,Centre-Forward,AC Parma,€23.40m,in,Winter,23.4,Serie A,2003,2003/2004
FC Internazionale,Dejan Stanković,25,Central Midfield,Lazio,€4.00m,in,Winter,4,Serie A,2003,2003/2004
FC Internazionale,Horacio Peralta,21,Centre-Forward,Nacional,?,in,Winter,NA,Serie A,2003,2003/2004
FC Internazionale,Ianis Zicu,20,Attacking Midfield,AC Parma,Loan fee:€215Th.,out,Winter,0.215,Serie A,2003,2003/2004
FC Internazionale,Drazen Brncic,32,Central Midfield,MVV Maastricht,free transfer,out,Winter,NA,Serie A,2003,2003/2004
FC Internazionale,Matteo Giordano,19,Centre-Back,Castel di Sangro,free transfer,out,Winter,NA,Serie A,2003,2003/2004
FC Internazionale,Aco Stojkov,20,Left Winger,Castel di Sangro,loan transfer,out,Winter,NA,Serie A,2003,2003/2004
FC Internazionale,Mauricio Pinilla,19,Centre-Forward,Celta de Vigo,loan transfer,out,Winter,NA,Serie A,2003,2003/2004
FC Internazionale,Alessandro Potenza,19,Centre-Back,AC Parma,loan transfer,out,Winter,NA,Serie A,2003,2003/2004
FC Internazionale,Alessandro Potenza,19,Centre-Back,Ancona,loan transfer,out,Winter,NA,Serie A,2003,2003/2004
FC Internazionale,Mario Rebecchi,20,Central Midfield,Genoa,loan transfer,out,Winter,NA,Serie A,2003,2003/2004
FC Internazionale,Nicola Beati,20,Defensive Midfield,Triestina,loan transfer,out,Winter,NA,Serie A,2003,2003/2004
FC Internazionale,Horacio Peralta,21,Centre-Forward,Nacional,loan transfer,out,Winter,NA,Serie A,2003,2003/2004
FC Internazionale,Luciano,28,Right Midfield,Chievo Verona,"End of loanDec 31, 2003",out,Winter,0,Serie A,2003,2003/2004
Juventus FC,Athirson,26,Left-Back,Flamengo,free transfer,out,Winter,NA,Serie A,2003,2003/2004
Juventus FC,Edgar Davids,30,Central Midfield,Barcelona,loan transfer,out,Winter,NA,Serie A,2003,2003/2004
Juventus FC,Marcelo Zalayeta,25,Centre-Forward,Perugia,loan transfer,out,Winter,NA,Serie A,2003,2003/2004
Juventus FC,Daniele Gastaldello,20,Centre-Back,FC Crotone,loan transfer,out,Winter,NA,Serie A,2003,2003/2004
Juventus FC,Rubén Olivera,20,Central Midfield,Atlético Madrid,loan transfer,out,Winter,NA,Serie A,2003,2003/2004
Juventus FC,Matteo Paro,20,Central Midfield,FC Crotone,loan transfer,out,Winter,NA,Serie A,2003,2003/2004
Juventus FC,Salvatore Fresi,31,Centre-Back,Perugia,loan transfer,out,Winter,NA,Serie A,2003,2003/2004
AS Roma,Denis Boshnjaku,19,Centre-Forward,Lazio,€200Th.,in,Winter,0.2,Serie A,2003,2003/2004
AS Roma,Daniele Corvia,19,Centre-Forward,Roma U19,-,in,Winter,0,Serie A,2003,2003/2004
AS Roma,Luigi Sartor,28,Right-Back,Ancona,loan transfer,out,Winter,NA,Serie A,2003,2003/2004
AS Roma,Christian Scarlato,20,midfield,Grosseto,loan transfer,out,Winter,NA,Serie A,2003,2003/2004
AS Roma,Denis Boshnjaku,20,Centre-Forward,Roma U19,-,out,Winter,0,Serie A,2003,2003/2004
AC Milan,Nicola Pozzi,17,Centre-Forward,Cesena,€2.00m,in,Winter,2,Serie A,2003,2003/2004
AC Milan,Rivaldo,31,Attacking Midfield,Cruzeiro,free transfer,out,Winter,NA,Serie A,2003,2003/2004
AC Milan,Roque Júnior,27,Centre-Back,Siena,loan transfer,out,Winter,NA,Serie A,2003,2003/2004
AC Milan,Mohamed Sarr,20,Centre-Back,Atalanta BC,loan transfer,out,Winter,NA,Serie A,2003,2003/2004
AC Milan,Alessandro Budel,22,Defensive Midfield,Genoa,loan transfer,out,Winter,NA,Serie A,2003,2003/2004
UC Sampdoria,Giacomo Cipriani,23,Centre-Forward,Piacenza,free transfer,in,Winter,NA,Serie A,2003,2003/2004
UC Sampdoria,Antonio Floro Flores,20,Centre-Forward,Napoli,loan transfer,in,Winter,NA,Serie A,2003,2003/2004
UC Sampdoria,Maurizio Domizzi,23,Centre-Back,Modena,loan transfer,out,Winter,NA,Serie A,2003,2003/2004
UC Sampdoria,Alessandro Grandoni,26,Centre-Back,Modena,loan transfer,out,Winter,NA,Serie A,2003,2003/2004
UC Sampdoria,Corrado Colombo,24,Centre-Forward,Piacenza,loan transfer,out,Winter,NA,Serie A,2003,2003/2004
UC Sampdoria,Massimo Marazzina,29,Centre-Forward,Chievo Verona,"End of loanDec 31, 2003",out,Winter,0,Serie A,2003,2003/2004
Udinese Calcio,Diego Gavilán,23,Central Midfield,Newcastle,loan transfer,in,Winter,NA,Serie A,2003,2003/2004
Udinese Calcio,Siyabonga Nomvethe,26,Centre-Forward,Salernitana,loan transfer,out,Winter,NA,Serie A,2003,2003/2004
Udinese Calcio,Julio Gutiérrez,24,Centre-Forward,Pescara,loan transfer,out,Winter,NA,Serie A,2003,2003/2004
Udinese Calcio,Mohammed Gargo,28,Centre-Back,Genoa,?,out,Winter,NA,Serie A,2003,2003/2004
Udinese Calcio,Thomas Manfredini,23,Centre-Back,Fiorentina,loan transfer,out,Winter,NA,Serie A,2003,2003/2004
Udinese Calcio,Roberto Sosa,28,Centre-Forward,Messina Peloro,loan transfer,out,Winter,NA,Serie A,2003,2003/2004
Udinese Calcio,Luis Helguera,27,Defensive Midfield,Ancona,loan transfer,out,Winter,NA,Serie A,2003,2003/2004
Udinese Calcio,Giuseppe Gemiti,22,Left-Back,Genoa,loan transfer,out,Winter,NA,Serie A,2003,2003/2004
AC Perugia,Fabrizio Ravanelli,35,Centre-Forward,Dundee FC,free transfer,in,Winter,NA,Serie A,2003,2003/2004
AC Perugia,Vangelis Nastos,23,Right-Back,PAOK Salonika,free transfer,in,Winter,NA,Serie A,2003,2003/2004
AC Perugia,Dario Hübner,36,Centre-Forward,Ancona,free transfer,in,Winter,NA,Serie A,2003,2003/2004
AC Perugia,Ferdinand Coly,30,Right-Back,Lens,free transfer,in,Winter,NA,Serie A,2003,2003/2004
AC Perugia,Marcelo Zalayeta,25,Centre-Forward,Juventus,loan transfer,in,Winter,NA,Serie A,2003,2003/2004
AC Perugia,Gabriele Scandurra,25,Centre-Forward,Sambenedettese,?,in,Winter,NA,Serie A,2003,2003/2004
AC Perugia,Domenico Maietta,21,Centre-Back,Avellino,?,in,Winter,NA,Serie A,2003,2003/2004
AC Perugia,Paul Codrea,22,Central Midfield,US Palermo,?,in,Winter,NA,Serie A,2003,2003/2004
AC Perugia,Roberto Cardinale,22,Centre-Back,Salernitana,?,in,Winter,NA,Serie A,2003,2003/2004
AC Perugia,Eusebio Di Francesco,34,Central Midfield,Ancona,?,in,Winter,NA,Serie A,2003,2003/2004
AC Perugia,Hany Said,23,Sweeper,Fiorentina,?,in,Winter,NA,Serie A,2003,2003/2004
AC Perugia,Félix Benito,25,Right-Back,San Lorenzo,?,in,Winter,NA,Serie A,2003,2003/2004
AC Perugia,Fabiano,24,Left-Back,São Paulo,loan transfer,in,Winter,NA,Serie A,2003,2003/2004
AC Perugia,Christian Manfredini,28,Left Winger,Lazio,loan transfer,in,Winter,NA,Serie A,2003,2003/2004
AC Perugia,Salvatore Fresi,31,Centre-Back,Juventus,loan transfer,in,Winter,NA,Serie A,2003,2003/2004
AC Perugia,Franco Brienza,24,Attacking Midfield,US Palermo,loan transfer,in,Winter,NA,Serie A,2003,2003/2004
AC Perugia,Carlos Arano,23,Left-Back,Siena,loan transfer,in,Winter,NA,Serie A,2003,2003/2004
AC Perugia,Luigi Giandomenico,25,Attacking Midfield,Reggiana,loan transfer,in,Winter,NA,Serie A,2003,2003/2004
AC Perugia,Francesco Zerbini,24,Centre-Forward,Piacenza,loan transfer,in,Winter,NA,Serie A,2003,2003/2004
AC Perugia,Al-Saadi Al Gaddafi,30,Attacking Midfield,Ban,-,in,Winter,0,Serie A,2003,2003/2004
AC Perugia,Zisis Vryzas,30,Centre-Forward,Fiorentina,€2.50m,out,Winter,2.5,Serie A,2003,2003/2004
AC Perugia,Giovanni Tedesco,31,Central Midfield,Genoa,free transfer,out,Winter,NA,Serie A,2003,2003/2004
AC Perugia,Jamal Alioui,21,Right-Back,Catania,loan transfer,out,Winter,NA,Serie A,2003,2003/2004
AC Perugia,Maurizio Baciocchi,26,attack,Orvietana,?,out,Winter,NA,Serie A,2003,2003/2004
AC Perugia,Domenico Di Dio,21,Goalkeeper,Sambenedettese,?,out,Winter,NA,Serie A,2003,2003/2004
AC Perugia,Fabio Filippi,31,midfield,Sambenedettese,?,out,Winter,NA,Serie A,2003,2003/2004
AC Perugia,Hany Said,23,Sweeper,Pistoiese,?,out,Winter,NA,Serie A,2003,2003/2004
AC Perugia,Alessandro Iannuzzi,28,Centre-Forward,Pescara,?,out,Winter,NA,Serie A,2003,2003/2004
AC Perugia,Emanuele Berrettoni,22,Second Striker,Catania,?,out,Winter,NA,Serie A,2003,2003/2004
AC Perugia,Sasa Bjelanovic,24,Centre-Forward,Genoa,?,out,Winter,NA,Serie A,2003,2003/2004
AC Perugia,Fabio Grosso,26,Left-Back,US Palermo,?,out,Winter,NA,Serie A,2003,2003/2004
AC Perugia,Gaël Genevier,21,Defensive Midfield,Catania,loan transfer,out,Winter,NA,Serie A,2003,2003/2004
AC Perugia,Massimo Margiotta,26,Second Striker,Vicenza,"End of loanDec 31, 2003",out,Winter,0,Serie A,2003,2003/2004
SS Lazio,Dejan Stanković,25,Central Midfield,Inter,€4.00m,out,Winter,4,Serie A,2003,2003/2004
SS Lazio,Denis Boshnjaku,19,Centre-Forward,AS Roma,€200Th.,out,Winter,0.2,Serie A,2003,2003/2004
SS Lazio,Sérgio Conceição,29,Right Winger,FC Porto,free transfer,out,Winter,NA,Serie A,2003,2003/2004
SS Lazio,Dino Baggio,32,Defensive Midfield,Ancona,loan transfer,out,Winter,NA,Serie A,2003,2003/2004
SS Lazio,Nikola Lazetic,25,Right Winger,Siena,loan transfer,out,Winter,NA,Serie A,2003,2003/2004
SS Lazio,Christian Manfredini,28,Left Winger,Perugia,loan transfer,out,Winter,NA,Serie A,2003,2003/2004
US Lecce,Wilfried Dalmat,21,Right Winger,Grenoble,loan transfer,in,Winter,NA,Serie A,2003,2003/2004
US Lecce,Mariano Stendardo,20,Centre-Back,Napoli,loan transfer,in,Winter,NA,Serie A,2003,2003/2004
US Lecce,Vincenzo Sicignano,29,Goalkeeper,AC Parma,?,in,Winter,NA,Serie A,2003,2003/2004
US Lecce,Daniele Franceschini,27,Left Midfield,Chievo Verona,loan transfer,in,Winter,NA,Serie A,2003,2003/2004
US Lecce,Jorge Bolaño,26,Central Midfield,AC Parma,loan transfer,in,Winter,NA,Serie A,2003,2003/2004
US Lecce,Nicola Mariniello,26,Right Midfield,Foggia,loan transfer,in,Winter,NA,Serie A,2003,2003/2004
US Lecce,Luigi Piangerelli,30,Defensive Midfield,Fiorentina,?,out,Winter,NA,Serie A,2003,2003/2004
US Lecce,Alberto Savino,30,Centre-Back,Ternana,?,out,Winter,NA,Serie A,2003,2003/2004
US Lecce,Marco Testa,20,Central Midfield,SPAL,?,out,Winter,NA,Serie A,2003,2003/2004
US Lecce,Djuric Winklaar,21,Left Midfield,SPAL,loan transfer,out,Winter,NA,Serie A,2003,2003/2004
US Lecce,Carmine Nuzzaci,20,midfield,Castel di Sangro,loan transfer,out,Winter,NA,Serie A,2003,2003/2004
US Lecce,Marco Amelia,21,Goalkeeper,AS Livorno,"End of loanDec 1, 2003",out,Winter,0,Serie A,2003,2003/2004
US Lecce,Alessandro Budel,22,Defensive Midfield,AC Milan,"End of loanDec 31, 2003",out,Winter,0,Serie A,2003,2003/2004
Brescia Calcio,Paolo Castellini,24,Left-Back,Torino,loan transfer,in,Winter,NA,Serie A,2003,2003/2004
Brescia Calcio,Rambo,17,Centre-Back,Górnik Zabrze,free transfer,out,Winter,NA,Serie A,2003,2003/2004
Brescia Calcio,Marc Nygaard,27,Centre-Forward,Vicenza,loan transfer,out,Winter,NA,Serie A,2003,2003/2004
Brescia Calcio,Antonio Filippini,30,Right Midfield,US Palermo,?,out,Winter,NA,Serie A,2003,2003/2004
Brescia Calcio,Sebastián Saja,24,Goalkeeper,Rayo Vallecano,?,out,Winter,NA,Serie A,2003,2003/2004
Brescia Calcio,Mario Salgado,22,Centre-Forward,A. Salzburg,loan transfer,out,Winter,NA,Serie A,2003,2003/2004
