club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
AC Milan,Nicola Pozzi,18,Centre-Forward,Pescara,loan transfer,out,Winter,NA,Serie A,2004,2004/2005
AC Milan,Alessandro Budel,23,Defensive Midfield,Cagliari Calcio,loan transfer,out,Winter,NA,Serie A,2004,2004/2005
AC Milan,Marco Donadel,21,Defensive Midfield,Fiorentina,loan transfer,out,Winter,NA,Serie A,2004,2004/2005
AC Milan,Michele Piccolo,19,Centre-Forward,AS Pizzighettone,loan transfer,out,Winter,NA,Serie A,2004,2004/2005
US Palermo,Davide Possanzini,28,Centre-Forward,UC AlbinoLeffe,€1.90m,in,Winter,1.9,Serie A,2004,2004/2005
US Palermo,Davide Matteini,22,Left Winger,FC Crotone,loan transfer,out,Winter,NA,Serie A,2004,2004/2005
US Palermo,Adriano,22,Right-Back,Atalanta BC,loan transfer,out,Winter,NA,Serie A,2004,2004/2005
US Palermo,Ernesto Farías,24,Centre-Forward,River Plate,?,out,Winter,NA,Serie A,2004,2004/2005
US Palermo,Andrea Gasbarroni,23,Second Striker,Sampdoria,loan transfer,out,Winter,NA,Serie A,2004,2004/2005
FC Messina Peloro,Gaetano D'Agostino,22,Central Midfield,AS Roma,Loan fee:€400Th.,in,Winter,0.4,Serie A,2004,2004/2005
FC Messina Peloro,Filippo Cristante,27,Centre-Back,Piacenza,?,in,Winter,NA,Serie A,2004,2004/2005
FC Messina Peloro,Matthew Olorunleke,21,Centre-Back,Reggiana,?,in,Winter,NA,Serie A,2004,2004/2005
FC Messina Peloro,Giuseppe Santoro,17,Goalkeeper,Messina U19,-,in,Winter,0,Serie A,2004,2004/2005
FC Messina Peloro,Raffaele Ametrano,31,Right-Back,Avellino,free transfer,out,Winter,NA,Serie A,2004,2004/2005
FC Messina Peloro,Takis Gonias,33,Right Midfield,FC Crotone,free transfer,out,Winter,NA,Serie A,2004,2004/2005
FC Messina Peloro,Simone Eramo,18,Centre-Back,Taranto,loan transfer,out,Winter,NA,Serie A,2004,2004/2005
FC Messina Peloro,Mirko Conte,30,Centre-Back,Arezzo,?,out,Winter,NA,Serie A,2004,2004/2005
ACF Fiorentina,Valeri Bozhinov,18,Centre-Forward,Lecce,€14.00m,in,Winter,14,Serie A,2004,2004/2005
ACF Fiorentina,Giampaolo Pazzini,20,Centre-Forward,Atalanta BC,€6.50m,in,Winter,6.5,Serie A,2004,2004/2005
ACF Fiorentina,Marco Donadel,21,Defensive Midfield,AC Milan,loan transfer,in,Winter,NA,Serie A,2004,2004/2005
ACF Fiorentina,Matthieu Bochu,24,Attacking Midfield,Ravenna,loan transfer,out,Winter,NA,Serie A,2004,2004/2005
ACF Fiorentina,Gaetano Fontana,34,Central Midfield,Napoli,?,out,Winter,NA,Serie A,2004,2004/2005
ACF Fiorentina,Jaime Valdés,23,Central Midfield,Lecce,?,out,Winter,NA,Serie A,2004,2004/2005
ACF Fiorentina,Javier Portillo,22,Centre-Forward,Real Madrid,"End of loanDec 31, 2004",out,Winter,0,Serie A,2004,2004/2005
Brescia Calcio,Marco Delvecchio,31,Centre-Forward,AS Roma,free transfer,in,Winter,NA,Serie A,2004,2004/2005
Brescia Calcio,Daniele Berretta,32,Defensive Midfield,Ancona,?,in,Winter,NA,Serie A,2004,2004/2005
Brescia Calcio,Johan Vonlanthen,18,Left Midfield,PSV Eindhoven,loan transfer,in,Winter,NA,Serie A,2004,2004/2005
Brescia Calcio,Marek Hamsik,17,Central Midfield,Brescia U19,-,in,Winter,0,Serie A,2004,2004/2005
Brescia Calcio,Abderrazzak Jadid,21,Central Midfield,AC Pisa,loan transfer,out,Winter,NA,Serie A,2004,2004/2005
Brescia Calcio,Cyril Gona,20,Defensive Midfield,Lumezzane,loan transfer,out,Winter,NA,Serie A,2004,2004/2005
Brescia Calcio,Giordano Paganotto,19,defence,Viterbo,loan transfer,out,Winter,NA,Serie A,2004,2004/2005
AS Livorno,Paulinho,18,Centre-Forward,Juventude,€100Th.,in,Winter,0.1,Serie A,2004,2004/2005
AS Livorno,Mario Licka,22,Attacking Midfield,Banik Ostrava,loan transfer,in,Winter,NA,Serie A,2004,2004/2005
AS Livorno,Adrian Mutu,25,Centre-Forward,Without Club,-,in,Winter,0,Serie A,2004,2004/2005
AS Livorno,Adrian Mutu,26,Centre-Forward,Juventus,free transfer,out,Winter,NA,Serie A,2004,2004/2005
AS Livorno,Alessandro Evangelisti,23,Central Midfield,Prato,?,out,Winter,NA,Serie A,2004,2004/2005
AS Livorno,Nicolás Córdova,25,Central Midfield,Ascoli,loan transfer,out,Winter,NA,Serie A,2004,2004/2005
AS Livorno,Alessandro Gambadori,23,Defensive Midfield,Pavia,loan transfer,out,Winter,NA,Serie A,2004,2004/2005
Bologna FC 1909,Marco Ferrante,33,Centre-Forward,Catania,free transfer,in,Winter,NA,Serie A,2004,2004/2005
Bologna FC 1909,Fabrizio Ferron,39,Goalkeeper,Como,?,in,Winter,NA,Serie A,2004,2004/2005
Bologna FC 1909,Nicola Legrottaglie,28,Centre-Back,Juventus,loan transfer,in,Winter,NA,Serie A,2004,2004/2005
Bologna FC 1909,Gennaro Fragiello,20,Centre-Forward,AC Carpenedolo,?,out,Winter,NA,Serie A,2004,2004/2005
Bologna FC 1909,Nicolò Consolini,20,Right-Back,Sassuolo,?,out,Winter,NA,Serie A,2004,2004/2005
Bologna FC 1909,Leonardo Colucci,32,Central Midfield,Lazio,loan transfer,out,Winter,NA,Serie A,2004,2004/2005
Cagliari Calcio,Fabio Vignati,20,Centre-Back,Pistoiese,?,in,Winter,NA,Serie A,2004,2004/2005
Cagliari Calcio,Alex Brunner,31,Goalkeeper,Salernitana,?,in,Winter,NA,Serie A,2004,2004/2005
Cagliari Calcio,Alessandro Budel,23,Defensive Midfield,AC Milan,loan transfer,in,Winter,NA,Serie A,2004,2004/2005
Cagliari Calcio,Édgar Álvarez,24,Right Midfield,Peñarol,loan transfer,in,Winter,NA,Serie A,2004,2004/2005
Cagliari Calcio,Davide Capello,20,Goalkeeper,Belluno,loan transfer,out,Winter,NA,Serie A,2004,2004/2005
Cagliari Calcio,Horacio Peralta,22,Centre-Forward,Inter,"End of loanDec 31, 2004",out,Winter,0,Serie A,2004,2004/2005
Reggina Calcio,Ilyas Zeytulaev,22,Left Winger,Juventus U19,?,in,Winter,NA,Serie A,2004,2004/2005
Reggina Calcio,Viktor Budyanskiy,20,Central Midfield,Juventus U19,loan transfer,in,Winter,NA,Serie A,2004,2004/2005
Reggina Calcio,José Francesco Cianni,20,Defensive Midfield,Vigor Lamezia,free transfer,out,Winter,NA,Serie A,2004,2004/2005
Reggina Calcio,Davide Dionigi,30,Centre-Forward,Bari,loan transfer,out,Winter,NA,Serie A,2004,2004/2005
Reggina Calcio,Giovanni Morabito,26,Left-Back,Catanzaro,?,out,Winter,NA,Serie A,2004,2004/2005
Reggina Calcio,Massimo Ganci,23,Centre-Forward,Piacenza,?,out,Winter,NA,Serie A,2004,2004/2005
AC Siena,Massimo Maccarone,25,Centre-Forward,Middlesbrough,Loan fee:€400Th.,in,Winter,0.4,Serie A,2004,2004/2005
AC Siena,Alin Stoica,25,Attacking Midfield,Club Brugge,free transfer,in,Winter,NA,Serie A,2004,2004/2005
AC Siena,Igor Tudor,26,Centre-Back,Juventus,loan transfer,in,Winter,NA,Serie A,2004,2004/2005
AC Siena,Francesco Cozza,30,Attacking Midfield,Genoa,?,in,Winter,NA,Serie A,2004,2004/2005
AC Siena,Giovanni Pasquale,22,Left-Back,Inter,loan transfer,in,Winter,NA,Serie A,2004,2004/2005
AC Siena,Alin Stoica,25,Attacking Midfield,FC National,free transfer,out,Winter,NA,Serie A,2004,2004/2005
AC Siena,Generoso Rossi,25,Goalkeeper,QPR,?,out,Winter,NA,Serie A,2004,2004/2005
AC Siena,Matteo Serafini,26,Centre-Forward,Catania,?,out,Winter,NA,Serie A,2004,2004/2005
AC Siena,Mattia Graffiedi,24,Centre-Forward,Modena,?,out,Winter,NA,Serie A,2004,2004/2005
AC Siena,Marco Carparelli,28,Second Striker,Genoa,?,out,Winter,NA,Serie A,2004,2004/2005
AC Siena,Fernando,23,Defensive Midfield,Catania,loan transfer,out,Winter,NA,Serie A,2004,2004/2005
AC Siena,Simone Bonomi,24,Left-Back,Napoli,loan transfer,out,Winter,NA,Serie A,2004,2004/2005
AC Siena,Simone Marini,23,Centre-Forward,Castel di Sangro,loan transfer,out,Winter,NA,Serie A,2004,2004/2005
Chievo Verona,Alessandro Potenza,20,Centre-Back,Inter,loan transfer,in,Winter,NA,Serie A,2004,2004/2005
Chievo Verona,Simone Rizzato,23,Left-Back,Torino,loan transfer,in,Winter,NA,Serie A,2004,2004/2005
Chievo Verona,Júlio César,25,Goalkeeper,Inter,loan transfer,in,Winter,NA,Serie A,2004,2004/2005
Chievo Verona,César,25,Centre-Back,Catania,?,out,Winter,NA,Serie A,2004,2004/2005
Chievo Verona,Ivone De Franceschi,31,Left Winger,Padova,?,out,Winter,NA,Serie A,2004,2004/2005
Chievo Verona,Emanuele Pesaresi,28,Left-Back,Torino,?,out,Winter,NA,Serie A,2004,2004/2005
Chievo Verona,Marco Esposito,24,Centre-Back,Triestina,?,out,Winter,NA,Serie A,2004,2004/2005
Chievo Verona,Marco Brighi,21,midfield,Bellaria IM,?,out,Winter,NA,Serie A,2004,2004/2005
Chievo Verona,Davide Succi,23,Centre-Forward,Lucchese,loan transfer,out,Winter,NA,Serie A,2004,2004/2005
Chievo Verona,Salvatore Bruno,25,Centre-Forward,Torino,loan transfer,out,Winter,NA,Serie A,2004,2004/2005
Chievo Verona,Marcos De Paula,21,Centre-Forward,Benevento,loan transfer,out,Winter,NA,Serie A,2004,2004/2005
